2026-08-20 16:08:13 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=7
2026-08-20 16:08:13 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:08:13 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=38070
2026-08-20 16:08:13 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:08:13 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:08:13 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 38061, 'audio_clock': 73077120, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:08:15 | INFO     | MainThread           | [STREAM SEEK] frame=47259 callback=True
2026-08-20 16:08:15 | INFO     | MainThread           | [PLAYBACK SEEK] frame=47259 gen_before=7
2026-08-20 16:08:15 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=47259
2026-08-20 16:08:15 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=8
2026-08-20 16:08:15 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=47259 gen=8
2026-08-20 16:08:15 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=8
2026-08-20 16:08:15 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=47259
2026-08-20 16:08:15 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:08:15 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:08:15 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:08:15 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 47256, 'audio_clock': 90731520, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:08:17 | INFO     | MainThread           | [STREAM SEEK] frame=57886 callback=True
2026-08-20 16:08:17 | INFO     | MainThread           | [PLAYBACK SEEK] frame=57886 gen_before=8
2026-08-20 16:08:17 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=57886
2026-08-20 16:08:17 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=9
2026-08-20 16:08:17 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=57886 gen=9
2026-08-20 16:08:17 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=9
2026-08-20 16:08:17 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=57886
2026-08-20 16:08:17 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:08:17 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:08:17 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': True, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 47276, 'audio_clock': 90770432, 'workers': 'W0:busy(buf=13,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:08:18 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:08:19 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 57902, 'audio_clock': 111172096, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:08:20 | INFO     | MainThread           | [STREAM SEEK] frame=16753 callback=True
2026-08-20 16:08:20 | INFO     | MainThread           | [PLAYBACK SEEK] frame=16753 gen_before=9
2026-08-20 16:08:20 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=16753
2026-08-20 16:08:20 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=10
2026-08-20 16:08:20 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=16753 gen=10
2026-08-20 16:08:20 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=10
2026-08-20 16:08:20 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=16753
2026-08-20 16:08:20 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:08:20 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:08:20 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:08:22 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 16756, 'audio_clock': 32172544, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:08:24 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 16805, 'audio_clock': 32266752, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:08:26 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 16856, 'audio_clock': 32364032, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:08:28 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 16906, 'audio_clock': 32461312, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:08:30 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 16957, 'audio_clock': 32558592, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:08:32 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 17007, 'audio_clock': 32653824, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:08:33 | INFO     | MainThread           | [STREAM SEEK] frame=35694 callback=True
2026-08-20 16:08:33 | INFO     | MainThread           | [PLAYBACK SEEK] frame=35694 gen_before=10
2026-08-20 16:08:33 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=35694
2026-08-20 16:08:33 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=11
2026-08-20 16:08:33 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=35694 gen=11
2026-08-20 16:08:33 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=11
2026-08-20 16:08:33 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:08:33 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=35694
2026-08-20 16:08:33 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:08:33 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:08:34 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 35691, 'audio_clock': 68526720, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:08:36 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 35722, 'audio_clock': 68587136, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:08:36 | INFO     | MainThread           | [STREAM SEEK] frame=54511 callback=True
2026-08-20 16:08:36 | INFO     | MainThread           | [PLAYBACK SEEK] frame=54511 gen_before=11
2026-08-20 16:08:36 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=54511
2026-08-20 16:08:36 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=12
2026-08-20 16:08:36 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=54511 gen=12
2026-08-20 16:08:36 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=12
2026-08-20 16:08:36 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=54511
2026-08-20 16:08:36 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:08:36 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:08:36 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:08:38 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 54525, 'audio_clock': 104689024, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:08:39 | INFO     | MainThread           | [STREAM SEEK] frame=67701 callback=True
2026-08-20 16:08:39 | INFO     | MainThread           | [PLAYBACK SEEK] frame=67701 gen_before=12
2026-08-20 16:08:39 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=67701
2026-08-20 16:08:39 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=13
2026-08-20 16:08:39 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=67701 gen=13
2026-08-20 16:08:39 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=13
2026-08-20 16:08:39 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=67701
2026-08-20 16:08:39 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:08:39 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:08:39 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:08:40 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 67701, 'audio_clock': 129985920, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:08:42 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 67746, 'audio_clock': 130073984, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:08:43 | INFO     | MainThread           | [STREAM CLOSE START]
2026-08-20 16:08:43 | INFO     | MainThread           | [SEEK CANCEL CALL]
2026-08-20 16:08:44 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': True, 'current_frame': 67785, 'audio_clock': 130147712, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:08:46 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': True, 'current_frame': 67785, 'audio_clock': 130147712, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:08:47 | INFO     | MainThread           | [STREAM CLOSE END]
2026-08-20 16:08:47 | INFO     | MainThread           | Процесс завершается. Активные потоки:
2026-08-20 16:08:47 | INFO     | MainThread           |   - MainThread (daemon=False, alive=False)
2026-08-20 16:08:47 | INFO     | MainThread           |   - SeekCoordinator (daemon=True, alive=True)
2026-08-20 16:08:47 | INFO     | MainThread           |   - SeekMonitorWatcher (daemon=True, alive=True)
2026-08-20 16:08:47 | INFO     | MainThread           |   - Dummy-6 (daemon=True, alive=True)
2026-08-20 16:08:47 | INFO     | MainThread           |   - Dummy-12 (daemon=True, alive=True)
2026-08-20 16:08:47 | INFO     | MainThread           |   - Dummy-15 (daemon=True, alive=True)
2026-08-20 16:08:47 | INFO     | MainThread           |   - Dummy-17 (daemon=True, alive=True)
2026-08-20 16:08:47 | INFO     | MainThread           |   - Dummy-21 (daemon=True, alive=True)
2026-08-20 16:08:47 | INFO     | MainThread           |   - Dummy-25 (daemon=True, alive=True)
2026-08-20 16:08:47 | INFO     | MainThread           |   - Dummy-27 (daemon=True, alive=True)
2026-08-20 16:08:47 | INFO     | MainThread           |   - Dummy-29 (daemon=True, alive=True)
2026-08-20 16:08:47 | INFO     | MainThread           |   - Dummy-36 (daemon=True, alive=True)
2026-08-20 16:08:47 | INFO     | MainThread           |   - Dummy-38 (daemon=True, alive=True)
2026-08-20 16:08:47 | INFO     | MainThread           |   - Dummy-41 (daemon=True, alive=True)
2026-08-20 16:08:54 | CRITICAL | MainThread           | Необработанное исключение в главном потоке:
['Traceback (most recent call last):\n', '  File "C:\\development\\ProxyPlayer\\ProxyPlayer_v2_master_clock\\player_window.py", line 895, in _on_tray_activated\n    def _on_tray_activated(self, reason):\n    \n', 'KeyboardInterrupt\n']
2026-08-20 16:08:56 | INFO     | MainThread           | Процесс завершается. Активные потоки:
2026-08-20 16:08:56 | INFO     | MainThread           |   - MainThread (daemon=False, alive=False)
2026-08-20 16:09:16 | INFO     | MainThread           | Qt message handler установлен
2026-08-20 16:09:16 | INFO     | MainThread           | Мониторинг Seek включён (ожидание объектов)
2026-08-20 16:09:20 | INFO     | MainThread           | Qt message handler установлен
2026-08-20 16:09:20 | INFO     | MainThread           | Qt message handler установлен
2026-08-20 16:09:20 | INFO     | MainThread           | Мониторинг Seek включён (ожидание объектов)
2026-08-20 16:09:22 | DEBUG    | MainThread           | Метод apply_seek_buffer не найден у PlaybackEngine, обёртка пропущена
2026-08-20 16:09:22 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 0, 'audio_clock': 0, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:09:22 | INFO     | MainThread           | Мониторинг Seek прикреплён к StreamController
2026-08-20 16:09:24 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 0, 'audio_clock': 0, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:09:26 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 0, 'audio_clock': 0, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:09:27 | INFO     | MainThread           | [STREAM SEEK] frame=48063 callback=True
2026-08-20 16:09:27 | INFO     | MainThread           | [PLAYBACK SEEK] frame=48063 gen_before=0
2026-08-20 16:09:27 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=48063
2026-08-20 16:09:27 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=1
2026-08-20 16:09:27 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=48063 gen=1
2026-08-20 16:09:27 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=1
2026-08-20 16:09:27 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=48063
2026-08-20 16:09:27 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:27 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:27 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:28 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 48066, 'audio_clock': 92286720, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:09:30 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 48106, 'audio_clock': 92364544, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:09:32 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 48156, 'audio_clock': 92460800, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:09:34 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 48207, 'audio_clock': 92559104, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:09:36 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 48258, 'audio_clock': 92655360, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:09:37 | INFO     | MainThread           | [STREAM SEEK] frame=67963 callback=True
2026-08-20 16:09:38 | INFO     | MainThread           | [PLAYBACK SEEK] frame=67963 gen_before=1
2026-08-20 16:09:38 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=67963
2026-08-20 16:09:38 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=2
2026-08-20 16:09:38 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=67963 gen=2
2026-08-20 16:09:38 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=2
2026-08-20 16:09:38 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=67963
2026-08-20 16:09:38 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:38 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:38 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:38 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 67955, 'audio_clock': 130473600, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:09:40 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 67993, 'audio_clock': 130547328, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:09:41 | INFO     | MainThread           | [STREAM SEEK] frame=68036 callback=True
2026-08-20 16:09:41 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68036 gen_before=2
2026-08-20 16:09:41 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68036
2026-08-20 16:09:41 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=3
2026-08-20 16:09:41 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68036 gen=3
2026-08-20 16:09:41 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=3
2026-08-20 16:09:41 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68036
2026-08-20 16:09:41 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:41 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:41 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:42 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 68033, 'audio_clock': 130624768, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:09:44 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': False, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 68082, 'audio_clock': 130718976, 'workers': 'W0:free(buf=0,alive=False) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:09:45 | INFO     | MainThread           | [STREAM SEEK] frame=68121 callback=True
2026-08-20 16:09:45 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68121 gen_before=3
2026-08-20 16:09:45 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68121
2026-08-20 16:09:45 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=4
2026-08-20 16:09:45 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68121 gen=4
2026-08-20 16:09:45 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=4
2026-08-20 16:09:45 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68121
2026-08-20 16:09:45 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:45 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:45 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:46 | INFO     | MainThread           | [STREAM SEEK] frame=68145 callback=True
2026-08-20 16:09:46 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68145 gen_before=4
2026-08-20 16:09:46 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68145
2026-08-20 16:09:46 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=5
2026-08-20 16:09:46 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68145 gen=5
2026-08-20 16:09:46 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=5
2026-08-20 16:09:46 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68145
2026-08-20 16:09:46 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:46 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:46 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:46 | INFO     | MainThread           | [STREAM SEEK] frame=68160 callback=True
2026-08-20 16:09:46 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68160 gen_before=5
2026-08-20 16:09:46 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68160
2026-08-20 16:09:46 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=6
2026-08-20 16:09:46 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68160 gen=6
2026-08-20 16:09:46 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=6
2026-08-20 16:09:46 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68160
2026-08-20 16:09:46 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:46 | DEBUG    | SeekMonitorWatcher   | [STATE] {'seek_in_progress': True, 'sliding': False, 'growth_refresh': False, 'closed': False, 'current_frame': 68135, 'audio_clock': 130819200, 'workers': 'W0:busy(buf=2,alive=True) | W1:free(buf=0,alive=False) | W2:free(buf=0,alive=False)'}
2026-08-20 16:09:46 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:47 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:47 | INFO     | MainThread           | [STREAM SEEK] frame=68175 callback=True
2026-08-20 16:09:47 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68175 gen_before=6
2026-08-20 16:09:47 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68175
2026-08-20 16:09:47 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=7
2026-08-20 16:09:47 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68175 gen=7
2026-08-20 16:09:47 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=7
2026-08-20 16:09:47 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68175
2026-08-20 16:09:47 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:47 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:47 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:47 | INFO     | MainThread           | [STREAM SEEK] frame=68190 callback=True
2026-08-20 16:09:47 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68190 gen_before=7
2026-08-20 16:09:47 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68190
2026-08-20 16:09:47 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=8
2026-08-20 16:09:47 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68190 gen=8
2026-08-20 16:09:47 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=8
2026-08-20 16:09:47 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68190
2026-08-20 16:09:47 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:47 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:47 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:48 | INFO     | MainThread           | [STREAM SEEK] frame=68205 callback=True
2026-08-20 16:09:48 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68205 gen_before=8
2026-08-20 16:09:48 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68205
2026-08-20 16:09:48 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=9
2026-08-20 16:09:48 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68205 gen=9
2026-08-20 16:09:48 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=9
2026-08-20 16:09:48 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68205
2026-08-20 16:09:48 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:48 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:48 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:48 | INFO     | MainThread           | [STREAM SEEK] frame=68220 callback=True
2026-08-20 16:09:48 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68220 gen_before=9
2026-08-20 16:09:48 | INFO     | MainThread           | [SEEK ASYNC CALL] frame=68220
2026-08-20 16:09:48 | INFO     | MainThread           | [SEEK REQUEST CREATED] generation=10
2026-08-20 16:09:48 | INFO     | SeekCoordinator      | [SEEK DISPATCH] frame=68220 gen=10
2026-08-20 16:09:48 | INFO     | MainThread           | [PLAYBACK SEEK RETURNED] gen_after=10
2026-08-20 16:09:48 | INFO     | SeekWorker-0         | [WORKER TASK START] worker_id=0 frame=68220
2026-08-20 16:09:48 | INFO     | MainThread           | [STREAM SEEK RETURNED]
2026-08-20 16:09:48 | INFO     | SeekWorker-0         | [WORKER TASK END] worker_id=0
2026-08-20 16:09:48 | INFO     | SeekCoordinator      | [WORKER FINALIZE] result=0
2026-08-20 16:09:48 | INFO     | MainThread           | [STREAM SEEK] frame=68235 callback=True
2026-08-20 16:09:48 | INFO     | MainThread           | [PLAYBACK SEEK] frame=68235 gen_before=10
